Date,10 HK,101 HK,1038 HK,11 HK,12 HK,14 HK,142 HK,16 HK,17 HK,179 HK,19 HK,2 HK,20 HK,23 HK,267 HK,291 HK,293 HK,3 HK,315 HK,363 HK,4 HK,494 HK,5 HK,511 HK,6 HK,8 HK,83 HK,941 HK,97 HK,992 HK,66 HK,762 HK,883 HK,282 HK,2388 HK,330 HK,1199 HK,551 HK,144 HK,2038 HK,388 HK,939 HK,386 HK,3988 HK,1398 HK,2628 HK,2318 HK,3328 HK,1088 HK,688 HK,857 HK,2600 HK,700 HK,836 HK,1109 HK,1880 HK,1898 HK,1044 HK,1299 HK,151 HK,322 HK,1928 HK,135 HK,27 HK,2319 HK,823 HK,1 HK,1113 HK
2003-06-30,0.009601156437709419,0.02661830912953604,0.02348851170683,0.00567851888114186,0.025025878987377802,0.0345093433542183,0.025659098194331664,0.015009668591452164,0.13929408779427405,0.02129386938213534,0.017174512433113753,0.007214603223075423,0.026682263859270885,0.013027230705549394,0.01067584268606072,0.029593587022092967,0.027672006755121364,0.05684907580865817,0.014548547909109335,0.016065845728081857,0.02612290901258223,0.02320870505321199,0.008503525379142656,0.026820716578194494,0.008983666141601811,0.054724221892969716,0.1090138907466067,0.020758228156806544,0.08347408686983283,0.021118845556363668,0.015448342508046045,0.047266807356672255,0.032605931208342584,0.1245918614744731,0.011519429245253236,0.02397821529897764,0.027801602090685593,0.03139791192765081,0.026068002734226166,,0.02401131821322792,,0.09345866764403923,,,,,,,0.05058280855954198,0.042636769817495694,0.15116829740144597,,,0.033234438618437126,,,0.016148136068244695,,,0.04226718594715606,,0.023456026810902114,0.17767843083146567,,,0.013056519864310343,
2003-07-31,0.021998961676155022,0.05234287340187054,0.018676967301243304,0.006292385325906693,0.022661171431700943,0.02787039086171298,0.04304319445227854,0.020830182058518786,0.13999363939000986,0.020418786544273988,0.017281869960843927,0.012473322243918564,0.023782413682819588,0.012085293782827161,0.01690604232282657,0.03256308461311728,0.021523436641627754,0.05793344192772698,0.011416344094558372,0.02186803162413275,0.011743517122781537,0.021581200877206736,0.009468217938804131,0.02688913627962465,0.006188947111588565,0.07622842794499024,0.09473695921603296,0.025241961784644704,0.07856026064268232,0.02861911285683454,0.023081267390466804,0.04088830899518665,0.041070838337230506,0.04173882709698637,0.016417168157612204,0.030142154777770498,0.021883817071900347,0.021584201977907617,0.01817687196220743,,0.02476447555857443,,0.07830960303224335,,,,,,,0.03512872881452284,0.02763803928913887,0.17219691164023226,,,0.04276299174893508,,,0.015777182733113227,,,0.05451265271878377,,0.022846053267132658,0.19932361487943254,,,0.020690253791627033,
2003-08-31,0.02256271869358899,0.01783640430730232,0.011121067721503683,0.00889541125084111,0.021657539138468396,0.031201679954858667,0.021161609021440406,0.024576904560461396,0.050682443399002346,0.020704774640974134,0.021480046606080418,0.0053511549834126,0.0209038833171785,0.017278127233549337,0.017186978559125293,0.015053032121391436,0.024456924932052142,0.009134669826719191,0.014904645943165533,0.011474568478351647,0.02037721826677373,0.02700443565519531,0.010383482260637476,0.027039194341688777,0.0043186558004026,0.022004870962904675,0.040050632947167646,0.015072014176384844,0.014667453846205126,0.027040535138099977,0.009617291739154411,0.024526890321028,0.021970931334382132,0.024580806685281627,0.02087970690528054,0.019097053042785098,0.01723932719764076,0.014498572631518748,0.032001050737333,,0.02377370118833673,,0.03338917331542475,,,,,,,0.024339174504097064,0.026648694083620146,0.04023812964025856,,,0.026138464065943282,,,0.015065850661730124,,,0.021573841020953877,,0.02226212413535854,0.042913388816296694,,,0.017612446246400647,
2003-09-30,0.021748096842552255,0.01959522541649422,0.016637115319598418,0.009005092911344383,0.026320818379537744,0.026342446908105138,0.027981902168122377,0.029413607873207757,0.07515231931836458,0.027385154234589103,0.02792185763332589,0.006500681906465565,0.03049219990043135,0.025649143564398024,0.017156554821751394,0.03162602452985636,0.022115123201620835,0.04770022647605552,0.05527575763503278,0.029332389263934472,0.024578607458998224,0.06761618360771524,0.00809978752569276,0.028056663363341484,0.009606479460486251,0.06715546958215994,0.029698068315627792,0.018812459174039745,0.06647198993344422,0.08643003502550226,0.029507455505235484,0.05667115748367043,0.02638410036935194,0.038009626378587194,0.023219749747803626,0.03726473238583444,0.024177399282702624,0.01796303012104497,0.03324372408701704,,0.02155461417469485,,0.050035438202458156,,,,,,,0.06529270707223173,0.024835626098401942,0.14000680555766745,,,0.04308655729485256,,,0.027137219063556504,,,0.029564485319231646,,0.04556421257740245,0.14063765435728495,,,0.024747775585921197,
2003-10-31,0.028495284003132056,0.023897688358039855,0.020452754713421083,0.011870233883977958,0.029001090557813324,0.04742005629061031,0.03673950769347538,0.024309326802619668,0.07197035632516048,0.020408727380102094,0.02392805047514985,0.007324797464634846,0.030648509435519847,0.026192165282197463,0.018159786578115827,0.021036400121717654,0.025458671610339163,0.0513672161798008,0.09202407977114146,0.02221894573601647,0.032823435532021224,0.0533026563758888,0.012445375126044603,0.03772488312321924,0.005080434146326836,0.037390163017649414,0.058857034188338535,0.025233386665108562,0.056095970273235596,0.06275035782865414,0.023491111351548914,0.03432614971911203,0.020271321454066155,0.0599554336573707,0.02865267538581574,0.03799938360755912,0.0287919220078335,0.01831514959410545,0.03297699261116882,,0.0176883144604012,,0.06235763636706313,,,,,,,0.0464740530938855,0.020335816488316862,0.1073783417365163,,,0.03328439336019759,,,0.022790666198620132,,,0.03133962229218251,,0.049995078079842735,0.14270750644801194,,,0.01793235423303771,
2003-11-30,0.019681932548834432,0.016008892643250137,0.012347471808925108,0.00987598255049176,0.017232910804882554,0.020802247577010356,0.018273414245622354,0.020237223238767442,0.024600232857213206,0.011976642742585072,0.015301958859716856,0.009113852656492515,0.022499720490182458,0.021449402349066084,0.011504298115977234,0.011928059031935409,0.02531902965954117,0.010858600148011422,0.0752227150562909,0.022146451036543727,0.01652103427047296,0.017756776016336944,0.011175983148000725,0.01423058686673433,0.005014613573027733,0.016329227342258102,0.028106172235127114,0.018341426820921075,0.015298348698378868,0.027524081195814724,0.008833135409216713,0.02898627142273819,0.02707960624746599,0.02447450734619263,0.015162791739759245,0.024760949815790207,0.019133166363359412,0.010869380665275642,0.019553190979473774,,0.019678647321824304,,0.019826772543516523,,,,,,,0.02537725857973744,0.012299060492288356,0.028732215820173882,,0.015518779653711264,0.025426452305691887,,,0.017627154125006674,,,0.019103338693521106,,0.030961115698100238,0.0230529312271795,,,0.01594710757991487,
2003-12-31,0.02260499536322848,0.01576212402423051,0.011830457705408907,0.010229819473015139,0.018462809975414964,0.021749758123668757,0.049460234509700225,0.015474285930399387,0.03514589141982614,0.014609824199443594,0.012433211571100824,0.00783629809739841,0.01831806535105984,0.015255559501799024,0.015367861438862662,0.01838051833473853,0.014552372657938451,0.029208208005255906,0.0341147085640596,0.02039027727288955,0.021023850476794094,0.05254882242052917,0.007282694422270213,0.019142272452076968,0.0063772731534309495,0.029984955620077976,0.015038580885323338,0.01765508141208918,0.05255331585717029,0.08478062244497052,0.009256358485198936,0.017047365243607625,0.05007390575954222,0.07229026417241818,0.0251254713217792,0.019560828658053878,0.016386234962894302,0.01771811974449889,0.018934667775254665,,0.015882152421791137,,0.04119358021743164,,,0.07724671465136702,,,,0.09153035964375128,0.09568483150406762,0.13149362476098983,,0.032340267033367016,0.05155994855794277,,,0.014966703430838854,,,0.04437108114558077,,0.12041767397286424,0.030052768108619128,,,0.014996373402891887,
2004-01-31,0.054093217776554146,0.06504719150508044,0.028808269662957825,0.010463610032187225,0.0371198000492543,0.06149316951036622,0.1165702357815264,0.023306306671354575,0.14884852631359433,0.02036468771508299,0.01982875504995418,0.00916431655176484,0.06577595107421298,0.024718081104008697,0.032930587364158194,0.04206030887550835,0.021144512846049974,0.030599764758343095,0.043767534706421245,0.034229934587943586,0.0379365715708216,0.1022115814425599,0.009793088804893333,0.017200619061702924,0.010497907972336596,0.049597352226914415,0.10089722370486072,0.02820531255887091,0.04479974392091399,0.14955211655687992,0.0633563033197989,0.08940416840038926,0.05191205470341898,0.09851384459635583,0.009880642387316726,0.027374592323055804,0.05394194317098052,0.02369176086816083,0.03303181436070388,,0.0340632751323846,,0.10772735081274752,,,0.045964419677844676,,,,0.2234054248911322,0.1710525486352484,0.15531179955631072,,0.0508384196356672,0.1976105622558993,,,0.026932534542975194,,,0.15380373663925928,,0.18413308078619003,0.1802906141768451,,,0.026099921060509765,
2004-02-29,0.013390270051464141,0.01694313939346887,0.0144505383408443,0.009180323664959451,0.019083588913143424,0.02133016267478175,0.022417099937492076,0.019228589553542168,0.035329158618681446,0.011325171721777898,0.012908398011962955,0.007311088720339472,0.02363604770830296,0.01084952633991859,0.024133603748839,0.01685977393062546,0.015768880682978166,0.012197491692304604,0.0168520048418457,0.021957926596661213,0.0214448731372825,0.01911680351867522,0.009337168857207348,0.02003255521317789,0.0064989321417862796,0.023011159332661596,0.022574603452934702,0.016810788473752197,0.014046118033685709,0.026863511090297124,0.018517743943584745,0.02991289713459255,0.014689148442740243,0.029502213993591944,0.013832982164264816,0.03191773820614325,0.01870487746344087,0.014184258563544152,0.011625491485919818,,0.02125238850154534,,0.03296758289094751,,,0.02688431221507783,,,,0.027704569005790016,0.020229828627043655,0.03440278611356587,,0.030882537500931832,0.0243113138928348,,,0.02544770887990856,,,0.02196920873454285,,0.02199577462874281,0.038873937720028416,,,0.0158919128444925,
2004-03-31,0.014884681727638844,0.015945878736724223,0.014427029079183034,0.014586935638230523,0.01719582503397577,0.019183080197526948,0.025370418715237,0.01524366658434509,0.02649183615788214,0.015159338146594866,0.012018990958719236,0.008470867612293985,0.022214060101978423,0.017019590188633686,0.015104950050494687,0.018180400781870935,0.01689418301782663,0.015278855188341833,0.01254553691852544,0.024593721270014378,0.020827983059802997,0.030608391768605837,0.008628736822474253,0.01793163807805281,0.013286916976698019,0.022620383037761073,0.018052069186242057,0.018536855795126678,0.01881915375892602,0.02464244872907791,0.009131183710514296,0.03334554094952404,0.01744058179536736,0.020090165218454373,0.010716432697249872,0.022192170857996917,0.02123271276125373,0.022281508329542853,0.02404214102949858,,0.030874899594346458,,0.02558504083249411,,,0.020126186619600847,,,,0.022003745904815183,0.021119407807832485,0.03337420866559313,,0.030016600444352472,0.021650731132698425,,,0.02447943734694284,,,0.018228060673919716,,0.018392892922354374,0.019775773894109273,,,0.01524126278428427,
2004-04-30,0.033722036285606764,0.0426302392250091,0.03535919925998012,0.007783684015741969,0.02276475611962675,0.021339938191037987,0.135708938196705,0.018128289259056914,0.11689642338463908,0.04773528904322635,0.022858909482599953,0.02377483782913416,0.03374257979583779,0.03590847527713857,0.037402021519477635,0.047334283238327175,0.03876043199061304,0.010679353285982521,0.020491607402199137,0.020859642324689828,0.0394814580769889,0.044680667775159756,0.009059393083057483,0.019867464840875034,0.016610652618045584,0.05338068049063377,0.06525419628853972,0.01642582855483795,0.026498603758730997,0.07710111935256471,0.04470312807578683,0.03766137139448565,0.03640376968155792,0.03962458256266696,0.020567569809454702,0.024696315261021288,0.07247996259646786,0.026790225657903115,0.05420710791116778,,0.02248977845979533,,0.024789833074013317,,,0.03578049554371625,,,,0.1864460106963431,0.06781933558970117,0.21337750197812394,,0.10025251955878793,0.11504168526370427,,,0.07201452886481277,,,0.1664580000503001,,0.05396104912411808,1.7541722180808272,,,0.02015220206995722,
2004-05-31,0.03752643793289179,0.042467907768322426,0.026322758993754747,0.009803289556200055,0.04069909680159263,0.03327763215761775,0.05562472702673218,0.027154865985942515,0.053993631368226554,0.02986383844435598,0.024671939796923892,0.018923715743926,0.04219996774019844,0.024008712281772378,0.03222187383699876,0.03516376789004444,0.029128632270870168,0.04066130690223884,0.026498835342950007,0.02505759977608852,0.038677698869766235,0.04158390474750849,0.009331147776758432,0.03635582234746195,0.020034093759219492,0.02776139247810342,0.05682756345853309,0.0224238881071353,0.06356887732240721,0.03564228487863548,0.028856915530234905,0.06300616878794947,0.03455533322503932,0.04292071355813097,0.04351214043377918,0.04432991265953256,0.05490449001767479,0.020721496321478555,0.03483227699422957,,0.026718613747996937,,0.050743963206527166,,,0.02980625379178656,,,,0.0388647876639059,0.02954485882540024,0.05999810077830355,,0.05420337966653631,0.03462651593342849,,,0.041663114249482845,,,0.09759689023050673,,0.04131168264318604,0.7178402138198251,,,0.024180111846674117,
2004-06-30,0.0174947930034454,0.03662129410049771,0.028686968110798707,0.007273273272154576,0.02398162367590289,0.03249797360658256,0.028793653896900348,0.018598715994733065,0.06980497525407665,0.018751117488728413,0.021839246623503398,0.011265584765078824,0.039423205547821215,0.015775534138848295,0.02544986125409764,0.03397745214787911,0.02811365092128429,0.03218959954733236,0.021250163775035278,0.0189848241257967,0.021132734271776882,0.031077783248162336,0.00978396289727487,0.02083731721181383,0.012432578498529929,0.033200140599700174,0.07807759827690391,0.02197497968437502,0.05690128762907541,0.07759829860521815,0.02109687133587394,0.057437019287237566,0.022078752347215146,0.060970096728559374,0.04658564505226779,0.02307916033688639,0.04915436776207747,0.01795444494935875,0.03442237110271028,,0.028132538699835456,,0.07048035194214786,,,0.026752885975567308,0.014564578544194177,,,0.0526250572831725,0.038978423813334606,0.07272434549070306,0.05575455271826539,0.028963474689420433,0.039850734222836096,,,0.03842745695411048,,,0.05757497139768566,,0.06876610312871152,0.3620766439419073,0.08589487239047952,,0.02318386093983223,
2004-07-31,0.014778166416868806,0.03577083846594944,0.01311515745638009,0.005869747456797161,0.01167905366251831,0.03250752256678554,0.0458669772966953,0.010517790483630796,0.04802598977089964,0.01982144499329687,0.014276247391258884,0.009501453946409513,0.03535505631771557,0.012341744393614013,0.015600631087121033,0.022099853479493652,0.015477736640462932,0.023355573646447664,0.01548949046482837,0.02537096055640514,0.01751775891554723,0.02991325006205181,0.0069154276169625375,0.017146026639313836,0.010332690379360372,0.023580792722223094,0.06677297605623368,0.016561772193966744,0.04352231302354365,0.05652260905946941,0.009615685013388688,0.03357429217325548,0.021969502076298133,0.057496636125554224,0.022381972321856833,0.013802216244126014,0.02665011487800868,0.010955539403684147,0.013814015637034473,,0.013986701645404949,,0.04260237400976829,,,0.012551819376337802,0.05209315781227048,,,0.021985401264356125,0.01995128204821039,0.029763005653432296,0.04509350748320791,0.02094398208430119,0.025102403460601292,,,0.04443051133652021,,,0.05180343122738332,,0.07496070263399654,0.2670034097421147,0.04154987230352931,,0.013499586529097201,
2004-08-31,0.014319905929551381,0.01813964980639317,0.01430975558705189,0.010766460898651497,0.014542586651140978,0.011625688845853358,0.035493229193267646,0.011674998831395687,0.02567841653591353,0.018493294501572458,0.016147522375449475,0.008729490762261006,0.015632835830708115,0.013204234456326043,0.014311362938904122,0.012553868635478613,0.020314815277699707,0.00892076255539081,0.013774192106427299,0.015168682379225132,0.018913716427929893,0.023509122297119354,0.00810301635615803,0.01932019779970051,0.007967424615995394,0.022990335616722007,0.022864484963923123,0.014618061906557223,0.011412528815700871,0.03359124938711574,0.012087408737758158,0.018165811170676883,0.015639217438398988,0.01758325175658104,0.01268490966391397,0.019351437971945697,0.0205149384115946,0.009202978473611846,0.01625426639218068,,0.02098327200089614,,0.015287585666339486,,,0.020438081127718825,0.0134233383623727,,,0.02670166466693629,0.011464693136997833,0.03194705471078008,0.022186416676372427,0.025845077088215193,0.024100687209180544,,,0.02154759130465466,,,0.02258174650142512,,0.01524179938542716,0.018187191399043092,0.018202620373444743,,0.012152170594018378,
